qid,uid,value
9f62965f3e9b1f98a56fa4a031032cdc,f1b085ecdb72c2d9d34ef8db9a60328f
34cd2a39357cb5fb698736e8953e304d,4bc22982f677e407d97a11d505af65e5
ae232f730a49a51f050170bd5c15b745,bfe441deb1542110b2c87bd365de5c8a
ed6fb6c93bf430224f1b719cc3c0ff5c,5533ee5661eba7b33a8bb7493d97a7ec
c2a2764749a0b271cc84e18bc8dfd1b3,5515e403afa38c0fd8e1e76713762e6c
4b89417c3ce920a8b0105e59f1b86870,e743f8590473ff613985948dd98323f2
04064a44343e3fb1bd21095f8209a6d0,23264f6154926c1db59e0fe6823b588e
e998773283a41a1bf9a3aa8df44c085e,4a9b5dadbef246b89c2d74b98fd94d33
a9e41ecbea5c2f7807a63535ee0df4bb,381e7dee685e1b3cb067b3c67e76f862
ac44d5a8518b9848775348181e7dd7b3,d789bd1f4f94831416bc5eb3d2f0b84a
fca24c20b595458ab3d6a1672b1fd6d0,6901c2a3e1a68c6d924925b747aafd4d
16443b5f255f6fbe699750b31295b831,bfb3a76bf44e3e72f53113fc9f356015
594ed6403b9216daa38fdc4031db6f1a,4ce9c00e2852567895fc1129d0448609
793545364934e150bda375daf219ba05,d503f710a363ad4b1e74e102207d5b94
29deed3d34a8c5d30bd81e565df1c6f6,97b83595d73878b3c66a8b51a1ff012d
8542fc019e680fc0c02bb37aeca39528,6c1f9bc5986fbd9fe461598fbbb65f4a
5bdcc41128f0b0372a574923b19440ba,48ba27aa2e0cb00de2f9fd733e0843be
7346901c591d3326b71b2ab771b947ca,106a044ea70e85a4c7b137d5ca11a15d
e549b2d49ab8eeda0b1dbddb3d58fe71,fa49cdb193365f29603bc2d5b28e173d
a805a437ca79ffd094cf03385838aeac,3c685913f9c6c213e2d76eece43ea614
d8e981e7a20e42af85fb186ca66253d8,15ad6e622fd2e15490917113a4600079
15a9d8492327e21194e1536699e70002,f1f2961f1d484171236c4f8813320ccb
f3b7f28f34c4f3c8a8549b976a91fd0c,b9270484db950810dac40a28042872e5
ac63c84b92ab5d0a371e61d4eafe6cb8,d0ff08ecf730531edc873ec7b8638e0f
fc9aa8bf67ce972adbcae1df940501ba,8a40c97327542793af3dc2230f191086
86cfe84c39d412cf9c20d8ed21ff9ede,5e81c4a1ae5eb4acf5e1691e355074d5
b70f90fd1feb136baa75426094723e47,d09bf001d81d6b073ffb0f64a390a723
b66e57a22df3e37d29b816bca7a78b99,b1dcf1ab9ca289207c32fe59962df136
504fab49a1da12ad5b3f5900aa255673,7a30c56e7a4685404e05f7b81414452e
cd84c5509a337de33ad6cfc0b6358db3,5545322118f3774bd21a1178121bf00e
86529f944f4e6ad5977290a4b5a99876,b86530064a4c52dc050208100a81a3c7
2f773f0cfe7a01c29e442dd02b38f947,a6334e5bc91da10c3755479feae8a567
aae5179d9ca3dfae276ae47fe97d3449,3a6de9c7ef1fc5cad2afbb2c752866b0
8c9bedfed314d16cb9418a5bbe1dea66,fef5367c2d1cd9e1bf808a9ab538d2e1
b4088fba7c0665b101be984b0eb88f22,b9cc91c07d7699a70d31a264a87a7b0b
8f4863d7f2140c2f7fc8f9b4b6b70a12,145c38868b468207b38bec021c3569ab
12c59370497322fe469fa966e68a0c53,620cd11cc110c48a3d62e266871668d7
853f66c097b61cf54543aa974ef959c0,bdea1604c1b39caf92817b4d9ca71d05
3266249daa2a661c106af5d62c467e7a,32bbceb5432bdb297ccfc3862c828faf
dd87ada97527475fd890132d2a67f3e4,66f8a49db7c90d570fef5dd9fd9d4b8e
b88680c293ca62ae7b26526e9d9c769b,a2874ea6ca3a152b95894aa3934219dc
eb42f3696401dac71201c4e63963b83a,ef20ab332d3c4ebc0d2a6d1520fc3313
3b9f16a4ad06a0249dd730f418326344,a2e7a74c8813a8d64393ffb680d90031
4d6fc0f7cdfc7651cbb9e31e1bdbfe65,5a58495f76562acb710eded05f025563
690f4c3a9d19d6ff64565edfd72d0f83,a70c3395c032e1be7eb200e5ea6ab935
1a5a4973f219b8d2220cc4e1b94433bb,2d6e00ad741cc6d6502ad0b05c99172c
7d21596c1ccbd009bb1e0761c767aa4d,ddf48c43f17f7f2f484012cc8e451b01
3266249daa2a661c106af5d62c467e7a,f8068a9c2bf75ab55dfcfe033569964c
500084902aaf410cb79dbb9eabca37e6,69e40505539549948ac4772402a5da3b
40ed7a89f51921e410d278658b6563ac,ef67442dcd4117cf09ac8ec3fb61a763
8744c14bfd44279a3232188419e81de7,8e91aa375299a41581abd9a5e151f6f6
2abcd59fcfa380aa7c25f621dc8e0f13,4f5599a9c04e895acad0881559f9bdb5
cd0e5f4b587d1ee14f01a40a96fdb96a,7670f63f176159fc4bb3a199663d00b3
e53a83d8753586b91f36ffa3137e8a22,084cb3efec5bd2c2dbe7261c91efbea7
7c973beabae95ece34d31dbf1fa03bae,b02a3dd6fac3c91562f77e2084d46ce0
8f38e1d93eca5d7afd7f316cdf1ce0d7,5f56fafe691797aaca398fcd594abcf7
012ee5001275d532f62aac3daef0af9c,86787c361af3457360bcbbcf50b63983
880fccc10cd8ea6f29e49ab1e4d93b34,fe2890bc4bbf1dac66854380ae6609e6
1c0032e199baf0e09c73cae5f9959948,1257cf85b028db393ca9ba0f4d17fc5a
175cffbdab5724159208f10f4646f2df,deb87b9731c5fc6b4324df4e7e8e6fd3
4d3fd545a17431ec5d210ba124b3b05d,55f1ae7fcd3c8616c3530a0f49223d02
8b987e5ffa2f37495d9d7d675e0e8bae,b0aba8c1a0d26623439b5bb321bb2f6a
605f323f53b76dcb6b2b7e34f1ebcf1c,e809755e54fd3f24982317f4abe04a8d
9bd2ef88199bc0b027215194e8d481b1,5bdbb005e01133af0a3069fc42857a8b
2967d5ed2fa47d4f687f572879c6c199,a1393229f691a688a0f0a75a74a8d42c
6928456febe78441e4df6dfcbfabfe73,62dae11520567fe45cb43e9b2b234231
389017dd5e2ff6ad13136694401b4a16,d3b9722cd6a72e93fc2c99b85d109b75
b6a9b7f2acedef609ca3f1987561eca0,28189dae3fbe723856f81fbf5d87eeec
45b78ac0b93899cefa9df5b7025ee19d,cf4b0d650ab591ce42eb041473b10522
319f1a0a1730e57f9a7b1bc0d32582f5,6757de8c44fb35a555251e947de42ae0
c86645dad2735444d07510b40c8e691a,2e5d65f5983c0bf1b03a23e410f606ab
1e2be2f80b18d2a44ff44e010a03a7ed,c3057f7a7e5ca11647045e8e6f079ce3
f18ae73279e854ce6a3c993b012ce690,efe24bd027ec0bebf631d290a62901e1
f32cae5f78572bc3d7d32be1bdf9beb4,13a3dc6ad7ac48b4e31c870676bd1f06
d66bf768bf577612d01662ce9d814310,7cbcc9f8f0f6b03fc9bc32ac31834461
4b89417c3ce920a8b0105e59f1b86870,26c1abbb66306b22c277bf4e3c8207f0
5e2e431ec3be0ca8b32a4193a0a2e58a,6742c5bf785c6b952c303dfa88820eeb
86185bc7e54d2b830611e6610881ea0d,d2498734e6debcfb49eaf4ad7450e264
b78301c3cb76934965ec1ada8e010c62,ee2be625a0be87ed3b7b037f92f5b98b
7e6eb596fa56a90f868c507c79c10892,e309efbca4dd33605ef6868aec8ccaed
f325671536adb1d8f923cff7102026e7,284a1161a05c10e61e7059f0fd655432
1d75ef2319f9d48d9216d9c8a9ab1889,2dd6644afe46c49d48a8fa92b19a8024
7f620ca00bd87e3f38c652477ff0f2d4,2f45d2020e4ce9edddd0a440e69543ca
19abfaadbb6d8bacfef5d8545e0a407d,06e9f20ae936a44341667c8115fd37e9
86185bc7e54d2b830611e6610881ea0d,770b1d9d38de55ca6eea273e731f1a7c
c503f8ead2e68f8746f8f817f7d4b237,b17a87c4e84c63e89b857789bdf01218
580525f7480ddeeab986628a117a5317,dedbe88fd608fb9183d6ae987ee94415
ff8d5bafa882b6d96b26500ad3b0ec5e,f4c8edc5908b258e975d03f5fb98e4d8
6dd3cb1333adc6ddc9118e66bde0fe7d,33d1a6a7e5e1d12639784ff5e67c875c
42b88f04ffd9dc714f48ee7684430eb4,598de208c3e1c3cc3d922ec2c1ded76d
db9716e5c162c17e048b43c9c709df99,f223d8d33a7fa6d7032906916763164d
46989edd2e5369e8ea5fb5aa45433a1a,414f92168c995eda8413d22b5b16e4c2
927804418eded96a8a96e5c141ee832c,3a7ced128cb2ac09ff3cfc259b96666d
89133a96167ed587a2917a3dcd1c3e9c,c146a068164d4c7bc064729790568394
1de6a64d1b21349b67c7938ca52d30a0,d24b545978a52c06cf6752eedf11f117
5777933407271dc9525a65bbe71f4b01,1d2d47e840f57fd95b6a5c18514574f9
5c38df38bf5d9e06c3c13ac05ac2ec18,a04229e1cf8a949dcb9eb044f93df335
a20a4334e8aa2319a7c28c6bc85932c5,f54f76e5a8710eaf848ffa1749ba5fe7
1de12aab3a3e9ac2e6d56ff0a4b03003,565bdedb4af86117a36c15d5c9709172
876f4432c44c534d0351a7823a00253a,017ac1aa57099c649564dfc4fccf227f
1884fb65232c7dda8063e0f71c49bd51,26d0fcbbe94f63345b9e00b0ba98633c
1cc08427a7fc64cf56d77f33a0017e6a,7f4949328aefb3f5a44828056b9b855f
696f7a33b360e3c834aa5d01c70ffeae,bee9f8f5ef03c29eb8142faaa22e35e0
8e87d79f59cb82f19e5842ac8b97400f,518fc092f4f93193b0e2fde27f91cb08
679416e0226fbf88df6e247bb13196eb,5e9c2fd7b8f009afa19211f1eda8c915
a11a846ac27226af0a5c7c879181004c,f860326fbf0096ec3f0f488880d6073e
8376e6b1f4c0d450382e03ca36da61a6,119bbf2977201a496af6e52d33fbb66d
b9e9753246febc693b6422cdf474ecf2,057669d449816cd5dc3ee8675dcb420e
51a309a5b10708f828b2ab6798ec0730,dfa256cbb891ddcef02dbcf0588e3e88
a7e21b08d7dfdd7cd372a0e4d540c7c6,37e6f925429e01d4929f84f350ce2715
4b6f15afba6d0e189d590c8f122ef30c,0810bd7796ef98641c3b78e57dd445df
f4f2527f8f477c99ca2f269301c4e574,d91aa0f4e7c0434d677f698fc4ec5f2e
12ff376b69ba306280d7b1fc62b94edc,11e52841e81f13b606a83375965e569d
5550886292e265512dc9a9aaf30a8c6c,db4a4efde86ed2cc058fd703b077d8ee
54c333f69118bad9ad8f71784a36a8ea,c9a3c0139704cc1ea464949d0f241514
6c6d3ecc1eca7a0bbe64b0a5cf03a2dd,f6bfb0596ec25e74911a6c7d8720a73e
4f9fc419ff68df6488c6d5e153060eda,ce1321747283c885492ce444e53d3d25
85d3e08b64bf91a8ef41517cfe077c31,bbbda3b208100b287ac81521aa8023a4
3909c0767ce6a7b4efe8f98634674be6,0179102dd99391b5bbd94a3a77c25761
39ee6fed15aa3de1d3b566c053400bcd,5e73b27687643890fbf25c3f5acc3a38
8140f39fe91d1eb086917d5ae5783baf,eee31fe624795980664583829d42e647
4a5d2194b7a170a4085067b1c6533c90,01b8ffceb32ba7e2d7d4777dee7d083b
98e6d22381d2bc297a797a32b0138eb7,2d946cb37dfec24100781a37183216f5
ff4de46bdde75bf907e7b6aa0aaa44f2,9da4d527352306d5e845ef7526cf8038
c7b739e111d15968f955525421b40cb5,ce1e647c0c9f5723f876ad79ce335ed8
fb1802de616a28e810711f001f78a88c,f7d0697d9290eb623631bdf0091e7603
5445a5f7e24c9aa458a7326fcfc1ff6e,21006965672b4b966aa6454cad806b5e
a70f52fc3e21814bfaf9bed87f92218e,ba7122c4b42c860dc620bc8886208941
1f6dc9923d891fd72f7093a2a49f67eb,0721e4f6bec94c39109d2b8814c3c405
98f059109008cc34237d2bc108e7a6fa,169a017aa5748a31f3d68ae61cb9cc17
c442390a9bbf5e284ac3609df3d0bd50,6854ad7079f2aa4956e59e7531b02f38
97b787e372574a181fb97565fb96d654,e12736c3cc053c4e832e8f73225c14e3
a8148b84596dbdfddfd9ceff79efbe2b,18c10c4b9c7efa137f2741101c6b8321
dcd2e013a91145a4370da80656d8b261,91429eeb59595a329d19924c4b231b1f
6e68eebc143b87a68075aef267fbdbf3,3ca800d055d1ebbce8a85e114e5061dc
c05cb644d2d5675f4f1cab07ccacd5df,f0e708b3a769471e070a3fd42e22678c
fad0ad93453ed3da2d4d1e26556fd8c5,d6dd6ed2d6e4f8b5a43709dd98c09ec0
772fe1f4488e6c234b001a4b6eab901b,3c9e2aa97f20913c43905bc7d96deb2e
ab4ddfb041bbc8a9a1c3b163e7764c8e,e4c5cfea45f820ac5befb06b7b2998bc
31ffda68eb2e6fc79ba94df7ad306039,660223e922fff16011ab9f20141e2fd1
a95287b889247bac5286c27e69ce2068,1c5d99768c7d83bf4edf80b5c95281f6
2c1f63c6dc1009b435c2ac7865858c73,7b38ebbe3a2daf03cf1f794ae1c4b2d0
28770f4b1ca82ae3ed16f7f295b8eb67,9d37cea92534c9305b7c1076a34e500d
ef736e33c06a42cb2f94b492fc04d6e2,9d11dfa257befac8b67b62229f228017
36b3c79f2890d705509a9ca28e115796,cda8835a52849ddb23e0f07c50ce4feb
654c1ef7e6032c150cb32317167d2897,f26369a11f71e372dc159c37053694cc
c6268bee5f892de25f3d169e2ef060c1,3973c0a400619451f012446b2812421e
d15f136767fc6c8b03909f5248cdd6f9,3387808abbb7bba4eb640342b3c5237f
699b78dc18e7c97aaf93cfba22130567,063a2e3695f5a1abe3f9042e607e9874
9e53485880acd341571e6d55ad32de20,284a1161a05c10e61e7059f0fd655432
78d1fe3491b71ab01738e40b505b23b7,173b34de78d3ddc9e18492196d5020cf
ef46b19915ca45e0d0f4e1b6a8b73e88,fe0d692eda44b446d6f92f4fe1e6dbe2
808817da3a251aeffe910dcc182cb854,53e15f78bd0921500b55e7c97ddde834
26d118ae68ed1a25bf687fc8583aedcd,a3db1ecd5c78a4d698fc11f12c043d5a
078bd9696830b6effd5c96286659a434,7691034428259689a3d2afa9c05c6bbb
094f0a7f1f5007906c07d07c1525adba,675017d639f7de38db6b7ae2ec62a290
4ce9afe034f9b70543eddc9e24ea44bb,b9d468ee151f75214fc9848bcbc5d197
f978a1d7ea7aea2bf1265c91c71513ad,80b3b48c45a5dc112e725cd5d4756488
43fd6f0184a8bfe5aaafb138f5b7f341,2156cba5239c48ed0517bf5962294efa
8debb67d0e7972ddf0361c1922ba6497,5ff0f02e0c36394f59305c91fec2ec42
7d21596c1ccbd009bb1e0761c767aa4d,e592fd09526dbc9e31cd68cb71f11f4b
1431f9e43ff5d838d4ca86b870696277,fb7ef1210c534a9b399e92949acd0456
ac9e78298c7621e214bd9bece364983c,d184d779717f94555be918b85ee48d66
06554ec9d2d97339b52c017a432041d5,69dd990a5e34e3508094638dc2666681
732c9c1f00adf3d43a3582f1f642a5b1,2da85ff9450179ae9dce65df78adceb8
eed539c81c9f7dc8e81b951027d6d09c,1efd7e6081ac11405a9136457c009a7f
7f003f766478b740838f4c347951b4df,33a453e6f33dcdb0d7b2d4330325b339
9e9511c7d5d94c605ee92c53aa580087,e0aa1f8b121ad2827bec6ab5b129dff5
46989edd2e5369e8ea5fb5aa45433a1a,55b2e3b0b1d067f9a81e317bc3fde8ac
306a4fefd9f1e4a864db976afc87bd36,fe9f6c8d541519c4683ebb6fb03026b8
59bcc06627ca7ab97119a370241ab34c,0e92c14dec668aabfb16dc69ef116764
db0215325955230e136dac993d5119f3,09ad16f064a4ef48cf5c9cd5015d8449
306a4fefd9f1e4a864db976afc87bd36,3b5ab09dd86dfd707df5a19d4a3ffe66
62dce9c8264214ad44d6a54af66aa24b,ec439d591b1999652cb5f6e90419c632
28770f4b1ca82ae3ed16f7f295b8eb67,967357eca090a1951d148dd15f365499
3cccc048bf4ace67eb226a97298b2995,306c57f7848b7866e2b733450bdb8edc
9fc1375464dd27a19447c9b29f99c54f,6775db01a1f98bc72adde941c28d090b
488ad306df8fbb8ef4c7fc9e5e999ebf,023a0b883118b1e3ec960fe3facaaa04
ec4044876556feb6340a19732ad580d5,298546bed3817c6c5410b37a4f1b7186
b1d442ea9b3aec778913dddfe4a76f54,cc234da90259aedfa3285797e70bce0c
25d769e0ee4a62e21950f36dc1bedf6f,28b7b5da98065deb03da7b4c447172c0
d11db563c7131382a444afd20b35a794,326ac6e64a4bcdd52b85652579be5910
4eafd3ae22d6998ba5ee916abcb01e05,4e8d44d2a323d37d9779001a911ea9a2
3b629b56100085b690bf70484e710e7a,fa11d8bb0b422b205551ffc7ccb3e734
f96cf520a9a36583b540504d47bd4e92,c61a146f5f0c4f0822ebcb3da1b48503
65d35a44f98620910d0c6bfae752eb06,9d9355769275fe0e46c6253613dc1ed2
70a8f38c8439451689057b2b8e97eb5e,6b6ab46d60b149f978e13e530014096d
7a50ff80c64031ebc5c6c1968934c0bd,7fcf097cfe97b00d3cddfd1856c319d6
2cd353abd80139cd8cb8f5ef9a1c6809,e98c011b56e9558e6e5b79ceb9a19db8
83d6f07fe608f88e5025a6d4dfb2b8c3,66a47d9db44642e965fb1b9a222ce89c
12fc6bc7303a9cda0863aa73f2d984db,5684346f7492db7ef0020ddb86edf7d0
7f5bc91ee7cb26de2a8e8ade56206b04,9dc300e205188a929c4a15c0cd8ec60f
99bf47e309d68cda804458e97ad66e55,33c31b41daa40fc5c629aab9952a2871
783677b9b233d5b8d0dd9feb4808489e,55f1ae7fcd3c8616c3530a0f49223d02
e5b78e77c1ebae5689b63e4ab0d82990,ac0c4c4a5a4ad053fe1b8115efcec8de
ec4044876556feb6340a19732ad580d5,76807f5b55cbfb3b97f71fde88b5e1f6
b6a9b7f2acedef609ca3f1987561eca0,8bd213915ec6d73bab062a76bbf1b9b0
3cb9bba15e36941120e16f31a35ffe1b,bfecb0d9eb6d5064f449e89e85996abe
c2217a73cfe14183de509edaa2eb3628,6d069f9781627c2abaf40a54e4d5fffa
f238a49ccfae7a7a1f0fe45e56df97c1,b707b15bf50c8724d8599ac1ee5b8daa
50cd73a0e4b939b2c6798d32cb7837a6,5c7513d5e1ec428457dfc9d28e1a4fa6
ef46b19915ca45e0d0f4e1b6a8b73e88,81c8a0ee797e721b1b3b9de2e0852dba
2d4e7b76834b34dca319ce20c89b1b06,eeaf70e6ac8058971c7be4e261d9e017
f53e28dcd3a9197bb7f4509cefd1fbae,a9d3d55c7b7d67ab9432fd188d53c20b
874992845e3860945f75aa8efe4eb76d,1aa7c6da9c2a9c43b7028d8102865d64
86d89deb1f2df8be8ead80017a5b99e5,8918f78bfb8ca6001fcf483014533aec
37a0e4edbb24efa542170748145249ce,dc59fafc997b9838993c5bd4de1e5deb
fcdba2e0f1975721f04b74a31c6b97bd,5b0565ca91487807540add59c02b38ea
79fe6f6fd51302ac9fef13f046e0b8c2,ee2be625a0be87ed3b7b037f92f5b98b
19a80e0ddde0a880c45b6606b9f2cae9,4816536bf4776f4d2572a9778af5bd9e
01b4c02c114fb4b1d804c5973bdd58ac,624dc30c5e40b283bd444d42fe3714f0
9be42620845f7224616b219f860123ce,1ceabbf030897d25d698a4e729d4cd7b
f50f860c27d70261250f96720917c5c0,829f8dd361fe400eb36f64fbbe4b8f05
00ddf132157edcdbf1ae60d8e7e9d516,ecf4963461b45d82a4e8e4463e6d5529
5ddeb6158c7cdbc6c6a430734f48ddfb,b0d03183f44894854275ed934ed61fa1
5b41152d5198be4488fe95b19b32d39f,4dec9848c72063eeb603126668c96f1a
5b37fd548a6277856ba52e255294de70,d5d3dc2c0d54b64b83b9da735790d8d7
e37b2c68217790ad690384a6d01a62d9,facc426a0383dc8c35a755f7ef22e2e6
12ce043b88b0a0de4f2b89812ce640ce,61c5aa671f3ab5eb800ecb5d93ca5f96
78ba86d6568957ffb4841f723d3d509b,a9f03c4c9f54ad6272862b35c836815d
4405939f4fb2c98c16e45ecb8a6f5545,af637ccd13b5cb533ba99738d4524878
e390e0a27a3aa204397f41c1e7b9c38d,0696df7e9f4d14356c3bdfec706381d3
662e7c1d3b9191cb711c8479269d6043,16c3a08a5a8135c11d0f8d6aa03c2e1b
808817da3a251aeffe910dcc182cb854,14ff88ec0ddd43910182ae451aa2caf1
acd5f47c8ec77da8a8e4dbc7c40f6a96,afe5958c5e47ba1179913aebeafbe079
38bbff007c92ece0a579062b57bbb01a,ea0d0d6ddf725825584805803fe5b390
7aea30897a68ca98d45d63e772ccdfb3,cf95c153972f48f068f4643d956a3f28
46751424149d6729bd3676fdc1c88957,725c5980bac219abc57d7d4d2fddaa73
c442390a9bbf5e284ac3609df3d0bd50,7f8d71fcda9b14b8e846840de35dedc5
6aa503dd4c3b35fac34bd08eafd800db,9a506672d03d9e43c56c204bbde4019a
5ff0d6f80a11e7cfde7407a11345aea4,6e741854fca43650f9c420180e6c281d
83d6f07fe608f88e5025a6d4dfb2b8c3,6f8cb1ea4863ad5af511832b2d929838
d2f23c363ab59cbb257b593ceeb4e062,6761cd087944a28bb0819980bf21d0db
53b1a9fc50cd72bd0056d28f6d660db1,98e29f7c6221b39e7cdf41ab7c15a81a
480f8258178e78ad0399589a94edd559,b8e4b91003ee0a84ce854ff7553f9666
d7bf83f7522896bb85ce21ea37b6e7d2,81a96c6543dc05770b5f81b4cd548a21
677fae035283820734926a83a73c4d36,586dfd7909673d65a8f641f5c9203d44
df4183f0ba815b4a19862880c0b8e22e,545908509f54b0732eea00d4bb774ce9
4ce9afe034f9b70543eddc9e24ea44bb,cc57d427c7670f67bc8cf3e25bb74b6b
