qid,uid,value
d7f565cc7f16558e178b01bd7ca022eb,97c59985f8ee323250067ae30358a73c
a4cd49f5ccd8ad19af2d46732f1733c1,b8eed8c1485f6f3517d1a2b49ad9ea93
a52227b45bdf824c06cab5e512d7784d,c84d67994f912b6c704f4c64aa95c73a
e9ad265f5b29e50386840ee7f2fefb07,b0223d3966447682b2aff86ba8778a03
a857f4ec309327d9b950ebf443cd906b,604d5a2b3c044da104a1e4ebf7c9288d
396706231dc5de428925a38b4da496c0,2cfeb16d8de430685b4b6bee0e052582
b30cf4a71e4d8bb0c34ac8c6837f1ed3,863d762e98cf412de2f0ec4fa874093e
1bb1e112072c03caaf7cf8a28d65d185,12ff376b69ba306280d7b1fc62b94edc
b5d1d7810c71b6c1a5f349f8bbb2dae2,1b304db09c396065b6169ddd73b8df4a
7d37242d8d4adf3050c33dafcd7c7295,04c1cc7dff8e4402eafe8cc786bfc220
51d408e537d29a0602af6d3b8aa41eb0,f7728a0571b9a9cf15502d5acac0a8a0
8aa8c6de4fb4b7cd83799c8d0659cca7,eac75cca1fa173f1786c769a136b49e5
036419e0cfdccab749b69f3a7e378356,9e5011cca801ac899f9b9974b5424238
8276644a868d3845ea4e7fb6e38b0457,7962e0d34fd6a51f87f799ec791b25a1
fe9c6819843938afe749da071f62d04c,1f6dc9923d891fd72f7093a2a49f67eb
c8973327cdbe92816e1128a5dd7f511d,16c7649d2658236e5eea90531437e719
b96ad95f22d224e02685507b741c7ed4,86cfe84c39d412cf9c20d8ed21ff9ede
5956bdd963ecda46e7a6aeed4465e5af,4462dcd2a36977b42981ac22436b2f06
28693376dc535b2cb0f57d6da6eb81a6,0a2eea38910e492a00b39e4d90060dbc
1ccccbd6f994ac06a846d7571df309c1,dc1b72ca55ee79f99f87248f28ebb04a
2896f413bb4cb425c9e54af67f5905dd,4167b85a3ecb1b491a96fa74715fe582
31bf567ffb0ca584b3c6ebf10038f642,fbf501eab7c21d4d21163d4311ded4a7
c181520804c8743af4cc726a04207553,64609d6f432097b27d4da519c504bb97
bdecbd8e3951a81f26db6579acea6a6a,3376fa9eac23dcefaab8e20e822429cc
88d0755835857e9c9825382310399895,3748d27ea7f8a6fb3df8da461f6d6422
e2ff276f59d98f053ed6bb529d5056cd,31ffda68eb2e6fc79ba94df7ad306039
2a881ec2cfed22dbdec8eb19afaafd21,bf00c4e3d684d2c8d16b1cf33ba46fd8
02b5830febfe51d7c8bea420f08e0b6b,b06674d5f2135b4f296d25677a795f80
fcdcc3fb28742907adff4f6814fca073,e5b78e77c1ebae5689b63e4ab0d82990
98c280a351d0e1343f3c9ef1c56ac89b,c181c60fca4f4a3ccde9fc53312cb42b
bf5e4614154c602b9aa5e50dc7452a28,c0227aa3d34e33603f9a7b49aee80a15
db0c953391d1cb1618a5089b1d87656a,8348802e724a93dfb08f89e8f63cee95
abce22dee023465191326c757858d2b3,406eb8a04629fe6e453e793b5368faa8
fd369494d810708f724eb093a035438a,4d6fc0f7cdfc7651cbb9e31e1bdbfe65
b79ec7c8199eba26628dd28868f08420,c949ec959fd366877062e4e75d50e221
5545322118f3774bd21a1178121bf00e,a7e21b08d7dfdd7cd372a0e4d540c7c6
8d80666b0293212612f2a53a89ecc7de,60ed67739317f1d8f9b23ed5272276b5
9fa291f27e7ecfada8d93c6f98b0196f,3909c0767ce6a7b4efe8f98634674be6
48fa4161229a605b52485a9b4bcf66b4,4affdd0da0b53232b9df3704b047d5d1
3cc1c0e49db2f875ecc65aaec32820a3,7fd59e3f6cb8f279a6ee9ab8b7e90b64
f81e0e42d62f1f989e6bb4ad3d2bf6c8,71aa4cdd6b13d27f1e9980a323c8b93f
6055c3e9b80b9ce4b00c004603af37bd,fa39746bc5c620d4beb5717f801e35ca
49193a4c80e04e95db69c3a0d43d6afb,b5023eed137b4b6fbae3e1a61f83da85
60f2a7b18e786a327d42581e42acbfa2,c3efd05fc83791a357db6059ef851053
86112cb977d13750598c75fd397571a5,5b37fd548a6277856ba52e255294de70
298546bed3817c6c5410b37a4f1b7186,0b3ed7dcb6b3d82c7c5aacbd71f9d88d
38b31b288ef437dd0096475238371e12,a9bd208dfb821438dec3d91bdcb38735
ad8b80d964e8ba7a60f121e80938be16,8f8c7264ff747d48fd53cc4c15530361
42d2f9ab553fb25e21743d202f9e0e30,6c08d317111df001b6e5bb9a295866a6
092d8148d3459ccadd456a2b51f1d2c0,cc23ddf4da156c4851db027e328ecfdc
686770267c88d9092d6c75d3821c69fb,81d6e067b82871e753ac35416727cd95
231a23efce34a710887f77d9ee5a5b77,d45a509d774b5b34043e9ca715a34323
129ab411a59116dd47e4e9f89159f9b8,d7777c477211a91893a689c60d9dbec2
5e5414d531371dcf6a94c366554592b8,08c3a1126c25abdeeb66cbb7b033c03a
2af1908511dac046ae126bb48b66bf0e,90f018be59efaceb00e0e8c8ef52be5d
3665e1d10c2e7f92512eab1816eb815d,a29c5300f4525d41da0c204469e9192f
1d255dfa15b070e70228050f910d2b3d,4647c40cdc11e3e04244067ec513e072
49671c8078333b210143349f306406a8,41af430507dd56db2c37e71ac7310dff
b3f94568955f22fe985654c7878b0828,a96c0d1b98dc82245eca78bc4d7b7d95
1e4b3762dc9f77873b30d1b750a8a2e5,1f70e986ccdde192adc9575086afe6fa
8762dce460d4bf288f50c6bb9414a668,acd5f47c8ec77da8a8e4dbc7c40f6a96
16a515ef7994955478a9532afd709c34,a65c2d22f24155cd4dd49e0adce5d402
845e33cafdffead1fbd1e9900b9d13b9,e6f41edac2a28ab96829a63016f4e139
a4b3e9b338e593faa37df98956fff258,95ccc8646371a33288bb80a523290131
0e996ce4c5c876c301b200bd09fd9dc0,cd952c68faec5a59e7d075c0bfcab940
dce9f4c7c12a50691b4db4f212fe0edc,94d9f8772b4cc6e541fbeaadfea1a9b3
e77c46991a8135e7af9f7c23c107aa36,d229d4684960cec5020f21433db76ef2
5c500adbae0fbafcd94a5fbaaba74cbb,9bd2ef88199bc0b027215194e8d481b1
8964cc496f9c29950e836e4716cb78ba,213f8235b0b202541723d3b34fd536f4
14cca672e5aeeba3c6bc4a54d3a90b45,935bd36b654f5949420aee774e90593d
930e12548ed4604582e837c7f2f9c2d1,da3d9df1c2bd27d7205f56c08a054d69
54dfdaadf33b291ca5ad4bb7086b243d,c54215d71d67cd014981a8ae30c825cb
353b97a5329138706fd167398f47de4d,87c13af83d28eb48a91d1331658ed00a
3387eb928eeff9913cf66e593628242f,61722da79018be96f121da69119e6154
f0feabca8ce61aa955049593d26ced8a,68542c3df697662ff2d008b17d1c222a
7c8cc1e6059a2cb0bd3ec3caf1968392,957e9b5b073c2faca73309e9fb89fb48
82b91f07937fdaed5ae7015ffe64059f,c18319ddcb344228b273e971f98ab275
d5650cb9e3e8d4815e88dd986a01a290,e390e0a27a3aa204397f41c1e7b9c38d
5a9ccdb306ba547153b65aa5d77c9f19,8f36cfc717dc2aa126bcb88372fa026d
4fb90f789a2f9517523f66e281c6721e,84b9b35413af086bd57b1651ee00dbf8
22ab033b8a6ad024e5970b12ea79e68b,e41c1cd63f5fec42611afa9aa0efd1e8
ffbb53c5df9ed3303927fd182b679de8,a532b77f55f32a4162dd1824ca838fd0
96386bcfeea58ce604a7bd135aeeaa8a,bff3f7792a94a4ae10655686e6aa934b
6329362c698c9dfa0cb0b24d6a3bbe6d,91f030e3b9a01cd393119d537b4808e5
d94a0f711871206b8d135c8d3611604d,5883eb508a8120ce1d2fafdea9a0424c
2df159e828dd0c490e268d6e1aea72b7,9255ebde1cfffa535cfea1e98caf3f27
0a3ecd678ae7eb04057182bbdbb2f162,17b50a29080796724af0426932c83665
aca66fadfe17f3e59265a03cb21dfb4a,b06674d5f2135b4f296d25677a795f80
f7bcf8b9c0b4cf50376ce8a4b5892366,25c1e69cb56115d35f33f7be1641ddfa
359166241f4ae158f068111a8c3f4698,f1092a4725d8cb9858c4f7fa740f773b
7e55b3b5c3b8d42acd0702644cbfa654,9f62965f3e9b1f98a56fa4a031032cdc
652a65523aac2a9c339744a96d9274cb,2cdf5061fcc50d016d29ad19e91ef8e8
3024a04439c3719e51ece44269c7e90e,207cdae6d1275a7f00769dc2663c04fb
8e2f7a1e74bc7bef24e162182484af22,a218c1276bfd6005e9f3ae11579eef7a
d89ba77362d02bea512703fa0e1483c9,a6d25a15d96fe3ca8aab85cc9e9aae20
dc8e3f96d89a528ba364f81833d0b615,3c3a3015f07e97b36b0fcb77922497b6
a0cb4ae444404921fe1409a632518edb,0dc778fff7b5b68bc8ed2966dccd54d3
f64b405eb8b520638bfd541fc174fd2b,f18dfcdb688177a82ac9da53982a4b9b
9b909b3677abe075103856eb8dbc6393,4eed6aab4dd5890f2f8a30af920c626e
62b5772bf96f6e5aaed7ce56efc546cc,6654bad0bb7c9be6ef60bdb5e5821e78
69bd49666c95303b8c67dfffc1809344,eda0dd53f8f34d58842f60af514cc41a
d22caf49db484bf4644e447761b6b477,bca5ea86afde3ebaae0a575de89fb12f
5d83189790e96fb9e6292ddf0c06f253,69fd7fdc7c0a706dbbcff0c96fe1b261
44188679d8754c5aad17dd913711f46f,75f9c2454001cf2a73abebe75c4e4631
3ebb92e98c0e63a60708bdc5df885698,921ddae14e5e28c84c010409480079c6
0141e597281b7291972601c1ebae4a07,f0bce9565d4a6646dffda3142fa27ebb
4f85b82013d9a591ead4cc187e2ee5d6,4f4e5cfa830ba904f4de81fe61e821d9
2af2947b05bb98247c89f17b96123f99,98550b071385fcb2eb75a7d4fbe6b224
c32c190a65cef0202e5aa6f387a80bc6,aee881c18244e06d4ad36817352a090f
b86b8516fd738d4cd7a64c4a45329986,25d769e0ee4a62e21950f36dc1bedf6f
df8811b62904cb6acd2a428d744ce904,4b89417c3ce920a8b0105e59f1b86870
b4daa495dc621ae61c480323292442c5,7fcb93f8ddf3f942a6b4b364bdfd398f
5e5414d531371dcf6a94c366554592b8,c249303b7f7e67655fa0cdd54b90598f
6403fbc6423416db0a11c3cbf91e30f3,18e287eed71fd3d10c5a218bd6a445d0
3d48f0422b99416956c01c4121c51072,60e5f3342a44e23b0d838e3e1b88dc0b
a48975148cca4594086a59ce819fccb4,e60e7d9c5f01346fede6cfaf21e2d781
a294763774d920234bb5fe93c2437392,2b2f2d90fb405a197fe055f2379e8b3c
bd359afef64bab6fb4d7bb3b49abfa25,0f929b143d6c670874ae558f21f49bad
bad2a7d20be99ed3ff110abbacb70aa6,9d68c7c982eeb5e48afc0c2ae623c3fc
9d530388c99eb80c9a2f16f1096ca4d4,39b5a440152208e2d83dcc77c38a6122
10c53b010d7e5f94f48be0c967878fe3,ef265e821a3bef561432001bfc840652
306c61535fb2e48bd8e81633067f7c12,cc39c56d4b38fff4a34721670611a1b3
a5674eb4d5e06d44472704c65aea1019,f1e7b1411030aea6917f48f2beaf6569
725c5980bac219abc57d7d4d2fddaa73,b73f16d39397f0e45bd3b4ccef09f263
d94aba40e816241207a08b0f106fd96b,71aa4cdd6b13d27f1e9980a323c8b93f
6188a75eadce7481a6dd898d5eb6f229,67ab1b70c9eb1f29488b4320d1fec22e
aed64d568e78beef83029049a7dbd866,f4cfee8d1eb383b3115a82c8cc53c827
2389cb6eed6c50a5d15baab2ba67cea9,bf99f0a03a1691c6d7b279b430ad236a
f58c5ea9e07e4ca54e14f74dcf36e027,f96cf520a9a36583b540504d47bd4e92
447424ddcc1161d3a890c58ae0cab1a1,8213129725a404c15387ef115986d0ae
